ticker,date,,,,,,,avg_test_qlike
,15/07/2016,,,,,,,0.036665103
,18/07/2016,,,,,,,0.035794894
,19/07/2016,,,,,,,0.035794894
,20/07/2016,,,,,,,0.035794894
,21/07/2016,,,,,,,0.035794894
,22/07/2016,,,,,,,0.035794894
,25/07/2016,,,,,,,0.035794894
,26/07/2016,,,,,,,0.035794894
,27/07/2016,,,,,,,0.035794894
,28/07/2016,,,,,,,0.035794894
,29/07/2016,,,,,,,0.035794894
,01/08/2016,,,,,,,0.035794894
,02/08/2016,,,,,,,0.035794894
,03/08/2016,,,,,,,0.035794894
,04/08/2016,,,,,,,0.035794894
,05/08/2016,,,,,,,0.035794894
,08/08/2016,,,,,,,0.035794894
,09/08/2016,,,,,,,0.035794894
,10/08/2016,,,,,,,0.035794894
,11/08/2016,,,,,,,0.035794894
,12/08/2016,,,,,,,0.035794894
,15/08/2016,,,,,,,0.035794894
,16/08/2016,,,,,,,0.035794894
,17/08/2016,,,,,,,0.035794894
,18/08/2016,,,,,,,0.035794894
,19/08/2016,,,,,,,0.035794894
,22/08/2016,,,,,,,0.035794894
,23/08/2016,,,,,,,0.035794894
,24/08/2016,,,,,,,0.035794894
,25/08/2016,,,,,,,0.035794894
,26/08/2016,,,,,,,0.035794894
,29/08/2016,,,,,,,0.035794894
,30/08/2016,,,,,,,0.035794894
,31/08/2016,,,,,,,0.035794894
,01/09/2016,,,,,,,0.035794894
,02/09/2016,,,,,,,0.035794894
,06/09/2016,,,,,,,0.035794894
,07/09/2016,,,,,,,0.035794894
,08/09/2016,,,,,,,0.035794894
,09/09/2016,,,,,,,0.035794894
,12/09/2016,,,,,,,0.035794894
,13/09/2016,,,,,,,0.035794894
,14/09/2016,,,,,,,0.035794894
,15/09/2016,,,,,,,0.035794894
,16/09/2016,,,,,,,0.035794894
,19/09/2016,,,,,,,0.035794894
,20/09/2016,,,,,,,0.035794894
,21/09/2016,,,,,,,0.035794894
,22/09/2016,,,,,,,0.035794894
,23/09/2016,,,,,,,0.035794894
,26/09/2016,,,,,,,0.035794894
,27/09/2016,,,,,,,0.035794894
,28/09/2016,,,,,,,0.035794894
,29/09/2016,,,,,,,0.035794894
,30/09/2016,,,,,,,0.035794894
,03/10/2016,,,,,,,0.035794894
,04/10/2016,,,,,,,0.035794894
,05/10/2016,,,,,,,0.035794894
,06/10/2016,,,,,,,0.035794894
,07/10/2016,,,,,,,0.035794894
,10/10/2016,,,,,,,0.035794894
,11/10/2016,,,,,,,0.035794894
,12/10/2016,,,,,,,0.035794894
,13/10/2016,,,,,,,0.035794894
,14/10/2016,,,,,,,0.035794894
,17/10/2016,,,,,,,0.035794894
,18/10/2016,,,,,,,0.035794894
,19/10/2016,,,,,,,0.035794894
,20/10/2016,,,,,,,0.035794894
,21/10/2016,,,,,,,0.035794894
,24/10/2016,,,,,,,0.035794894
,25/10/2016,,,,,,,0.035794894
,26/10/2016,,,,,,,0.035794894
,27/10/2016,,,,,,,0.035794894
,28/10/2016,,,,,,,0.035794894
,31/10/2016,,,,,,,0.035794894
,01/11/2016,,,,,,,0.035794894
,02/11/2016,,,,,,,0.035794894
,03/11/2016,,,,,,,0.035794894
,04/11/2016,,,,,,,0.035794894
,07/11/2016,,,,,,,0.035794894
,08/11/2016,,,,,,,0.035794894
,09/11/2016,,,,,,,0.035794894
,10/11/2016,,,,,,,0.035794894
,11/11/2016,,,,,,,0.035794894
,14/11/2016,,,,,,,0.035794894
,15/11/2016,,,,,,,0.035794894
,16/11/2016,,,,,,,0.035794894
,17/11/2016,,,,,,,0.035794894
,18/11/2016,,,,,,,0.035794894
,21/11/2016,,,,,,,0.035794894
,22/11/2016,,,,,,,0.035794894
,23/11/2016,,,,,,,0.035794894
,25/11/2016,,,,,,,0.035794894
,28/11/2016,,,,,,,0.035794894
,29/11/2016,,,,,,,0.035794894
,30/11/2016,,,,,,,0.035794894
,01/12/2016,,,,,,,0.035794894
,02/12/2016,,,,,,,0.035794894
,05/12/2016,,,,,,,0.035794894
,06/12/2016,,,,,,,0.035794894
,07/12/2016,,,,,,,0.035794894
,08/12/2016,,,,,,,0.035794894
,09/12/2016,,,,,,,0.035794894
,12/12/2016,,,,,,,0.035794894
,13/12/2016,,,,,,,0.035794894
,14/12/2016,,,,,,,0.035794894
,15/12/2016,,,,,,,0.035794894
,16/12/2016,,,,,,,0.035794894
,19/12/2016,,,,,,,0.035794894
,20/12/2016,,,,,,,0.035794894
,21/12/2016,,,,,,,0.035794894
,22/12/2016,,,,,,,0.035794894
,23/12/2016,,,,,,,0.035794894
,27/12/2016,,,,,,,0.035794894
,28/12/2016,,,,,,,0.035794894
,29/12/2016,,,,,,,0.035794894
,30/12/2016,,,,,,,0.035794894
,03/01/2017,,,,,,,0.035794894
,04/01/2017,,,,,,,0.035794894
,05/01/2017,,,,,,,0.035794894
,06/01/2017,,,,,,,0.035794894
,09/01/2017,,,,,,,0.035794894
,10/01/2017,,,,,,,0.035794894
,11/01/2017,,,,,,,0.035794894
,12/01/2017,,,,,,,0.035794894
,13/01/2017,,,,,,,0.035794894
,17/01/2017,,,,,,,0.035794894
,18/01/2017,,,,,,,0.035794894
,19/01/2017,,,,,,,0.035794894
,20/01/2017,,,,,,,0.035794894
,23/01/2017,,,,,,,0.035794894
,24/01/2017,,,,,,,0.035794894
,25/01/2017,,,,,,,0.035794894
,26/01/2017,,,,,,,0.035794894
,27/01/2017,,,,,,,0.035794894
,30/01/2017,,,,,,,0.035794894
,31/01/2017,,,,,,,0.035794894
,01/02/2017,,,,,,,0.035794894
,02/02/2017,,,,,,,0.035794894
,03/02/2017,,,,,,,0.035794894
,06/02/2017,,,,,,,0.035794894
,07/02/2017,,,,,,,0.035794894
,08/02/2017,,,,,,,0.035794894
,09/02/2017,,,,,,,0.035794894
,10/02/2017,,,,,,,0.035794894
,13/02/2017,,,,,,,0.035794894
,14/02/2017,,,,,,,0.035794894
,15/02/2017,,,,,,,0.035794894
,16/02/2017,,,,,,,0.035794894
,17/02/2017,,,,,,,0.035794894
,21/02/2017,,,,,,,0.035794894
,22/02/2017,,,,,,,0.035794894
,23/02/2017,,,,,,,0.035794894
,24/02/2017,,,,,,,0.035794894
,27/02/2017,,,,,,,0.035794894
,28/02/2017,,,,,,,0.035794894
,28/02/2017,,,,,,,0.037493634
,01/03/2017,,,,,,,0.037493634
,02/03/2017,,,,,,,0.037493634
,03/03/2017,,,,,,,0.037493634
,06/03/2017,,,,,,,0.037493634
,07/03/2017,,,,,,,0.037493634
,08/03/2017,,,,,,,0.037493634
,09/03/2017,,,,,,,0.037493634
,10/03/2017,,,,,,,0.037493634
,13/03/2017,,,,,,,0.037493634
,14/03/2017,,,,,,,0.037493634
,15/03/2017,,,,,,,0.037493634
,16/03/2017,,,,,,,0.037493634
,17/03/2017,,,,,,,0.037493634
,20/03/2017,,,,,,,0.034509662
,21/03/2017,,,,,,,0.034509662
,22/03/2017,,,,,,,0.034509662
,23/03/2017,,,,,,,0.034509662
,24/03/2017,,,,,,,0.034509662
,27/03/2017,,,,,,,0.034509662
,28/03/2017,,,,,,,0.034509662
,29/03/2017,,,,,,,0.034509662
,30/03/2017,,,,,,,0.034509662
,31/03/2017,,,,,,,0.034509662
,03/04/2017,,,,,,,0.034509662
,04/04/2017,,,,,,,0.034509662
,05/04/2017,,,,,,,0.034509662
,06/04/2017,,,,,,,0.034509662
,07/04/2017,,,,,,,0.034509662
,10/04/2017,,,,,,,0.034509662
,11/04/2017,,,,,,,0.034509662
,12/04/2017,,,,,,,0.034509662
,13/04/2017,,,,,,,0.034509662
,17/04/2017,,,,,,,0.034509662
,18/04/2017,,,,,,,0.034509662
,19/04/2017,,,,,,,0.034509662
,20/04/2017,,,,,,,0.034509662
,21/04/2017,,,,,,,0.034509662
,24/04/2017,,,,,,,0.034509662
,25/04/2017,,,,,,,0.034509662
,26/04/2017,,,,,,,0.034509662
,27/04/2017,,,,,,,0.034509662
,28/04/2017,,,,,,,0.034509662
,01/05/2017,,,,,,,0.034509662
,02/05/2017,,,,,,,0.034509662
,03/05/2017,,,,,,,0.034509662
,04/05/2017,,,,,,,0.034509662
,05/05/2017,,,,,,,0.034509662
,08/05/2017,,,,,,,0.034509662
,09/05/2017,,,,,,,0.034509662
,10/05/2017,,,,,,,0.034509662
,11/05/2017,,,,,,,0.034509662
,12/05/2017,,,,,,,0.034509662
,15/05/2017,,,,,,,0.034509662
,16/05/2017,,,,,,,0.034509662
,17/05/2017,,,,,,,0.034509662
,18/05/2017,,,,,,,0.034509662
,19/05/2017,,,,,,,0.034509662
,22/05/2017,,,,,,,0.034509662
,23/05/2017,,,,,,,0.034509662
,24/05/2017,,,,,,,0.034509662
,25/05/2017,,,,,,,0.034509662
,26/05/2017,,,,,,,0.034509662
,30/05/2017,,,,,,,0.034509662
,31/05/2017,,,,,,,0.034509662
,01/06/2017,,,,,,,0.034509662
,02/06/2017,,,,,,,0.034509662
,05/06/2017,,,,,,,0.034509662
,06/06/2017,,,,,,,0.034509662
,07/06/2017,,,,,,,0.034509662
,08/06/2017,,,,,,,0.034509662
,09/06/2017,,,,,,,0.034509662
,12/06/2017,,,,,,,0.034509662
,13/06/2017,,,,,,,0.034509662
,14/06/2017,,,,,,,0.034509662
,15/06/2017,,,,,,,0.034509662
,16/06/2017,,,,,,,0.034509662
,19/06/2017,,,,,,,0.034509662
,20/06/2017,,,,,,,0.034509662
,21/06/2017,,,,,,,0.034509662
,22/06/2017,,,,,,,0.034509662
,23/06/2017,,,,,,,0.034509662
,26/06/2017,,,,,,,0.034509662
,27/06/2017,,,,,,,0.034509662
,28/06/2017,,,,,,,0.034509662
,29/06/2017,,,,,,,0.034509662
,30/06/2017,,,,,,,0.034509662
,03/07/2017,,,,,,,0.034509662
,05/07/2017,,,,,,,0.034509662
,06/07/2017,,,,,,,0.034509662
,07/07/2017,,,,,,,0.034509662
,10/07/2017,,,,,,,0.034509662
,11/07/2017,,,,,,,0.034509662
,12/07/2017,,,,,,,0.034509662
,13/07/2017,,,,,,,0.034509662
,14/07/2017,,,,,,,0.034509662
,17/07/2017,,,,,,,0.034509662
,17/07/2017,,,,,,,0.03252336
,18/07/2017,,,,,,,0.03252336
,19/07/2017,,,,,,,0.03252336
,20/07/2017,,,,,,,0.03252336
,21/07/2017,,,,,,,0.03252336
,24/07/2017,,,,,,,0.03252336
,25/07/2017,,,,,,,0.03252336
,26/07/2017,,,,,,,0.03252336
,27/07/2017,,,,,,,0.03252336
,28/07/2017,,,,,,,0.03252336
,31/07/2017,,,,,,,0.03252336
,01/08/2017,,,,,,,0.03252336
,02/08/2017,,,,,,,0.03252336
,03/08/2017,,,,,,,0.03252336
,04/08/2017,,,,,,,0.03252336
,07/08/2017,,,,,,,0.03252336
,08/08/2017,,,,,,,0.03252336
,09/08/2017,,,,,,,0.03252336
,10/08/2017,,,,,,,0.03252336
,11/08/2017,,,,,,,0.03252336
,14/08/2017,,,,,,,0.03252336
,15/08/2017,,,,,,,0.03252336
,16/08/2017,,,,,,,0.03252336
,17/08/2017,,,,,,,0.03252336
,18/08/2017,,,,,,,0.03252336
,21/08/2017,,,,,,,0.03252336
,22/08/2017,,,,,,,0.03252336
,23/08/2017,,,,,,,0.03252336
,24/08/2017,,,,,,,0.03252336
,25/08/2017,,,,,,,0.03252336
,28/08/2017,,,,,,,0.03252336
,29/08/2017,,,,,,,0.03252336
,30/08/2017,,,,,,,0.03252336
,31/08/2017,,,,,,,0.03252336
,01/09/2017,,,,,,,0.03252336
,05/09/2017,,,,,,,0.03252336
,06/09/2017,,,,,,,0.03252336
,07/09/2017,,,,,,,0.03252336
,08/09/2017,,,,,,,0.03252336
,11/09/2017,,,,,,,0.03252336
,12/09/2017,,,,,,,0.03252336
,13/09/2017,,,,,,,0.03252336
,14/09/2017,,,,,,,0.03252336
,15/09/2017,,,,,,,0.03252336
,18/09/2017,,,,,,,0.03252336
,19/09/2017,,,,,,,0.03252336
,20/09/2017,,,,,,,0.03252336
,21/09/2017,,,,,,,0.03252336
,22/09/2017,,,,,,,0.03252336
,25/09/2017,,,,,,,0.03252336
,26/09/2017,,,,,,,0.03252336
,27/09/2017,,,,,,,0.03252336
,28/09/2017,,,,,,,0.03252336
,29/09/2017,,,,,,,0.03252336
,02/10/2017,,,,,,,0.03252336
,03/10/2017,,,,,,,0.03252336
,04/10/2017,,,,,,,0.03252336
,05/10/2017,,,,,,,0.03252336
,06/10/2017,,,,,,,0.03252336
,09/10/2017,,,,,,,0.03252336
,10/10/2017,,,,,,,0.03252336
,11/10/2017,,,,,,,0.03252336
,12/10/2017,,,,,,,0.03252336
,13/10/2017,,,,,,,0.03252336
,16/10/2017,,,,,,,0.03252336
,17/10/2017,,,,,,,0.03252336
,18/10/2017,,,,,,,0.03252336
,19/10/2017,,,,,,,0.03252336
,20/10/2017,,,,,,,0.03252336
,23/10/2017,,,,,,,0.03252336
,24/10/2017,,,,,,,0.03252336
,25/10/2017,,,,,,,0.03252336
,26/10/2017,,,,,,,0.03252336
,27/10/2017,,,,,,,0.03252336
,30/10/2017,,,,,,,0.03252336
,31/10/2017,,,,,,,0.03252336
,01/11/2017,,,,,,,0.03252336
,02/11/2017,,,,,,,0.03252336
,03/11/2017,,,,,,,0.03252336
,06/11/2017,,,,,,,0.03252336
,07/11/2017,,,,,,,0.03252336
,08/11/2017,,,,,,,0.03252336
,09/11/2017,,,,,,,0.03252336
,10/11/2017,,,,,,,0.03252336
,13/11/2017,,,,,,,0.03252336
,14/11/2017,,,,,,,0.03252336
,15/11/2017,,,,,,,0.03252336
,16/11/2017,,,,,,,0.03252336
,17/11/2017,,,,,,,0.03252336
,20/11/2017,,,,,,,0.03252336
,21/11/2017,,,,,,,0.03252336
,22/11/2017,,,,,,,0.03252336
,24/11/2017,,,,,,,0.03252336
,27/11/2017,,,,,,,0.03252336
,28/11/2017,,,,,,,0.03252336
,29/11/2017,,,,,,,0.03252336
,30/11/2017,,,,,,,0.03252336
,01/12/2017,,,,,,,0.03252336
,04/12/2017,,,,,,,0.03252336
,05/12/2017,,,,,,,0.03252336
,06/12/2017,,,,,,,0.03252336
,07/12/2017,,,,,,,0.03252336
,08/12/2017,,,,,,,0.03252336
,11/12/2017,,,,,,,0.03252336
,12/12/2017,,,,,,,0.03252336
,13/12/2017,,,,,,,0.03252336
,14/12/2017,,,,,,,0.03252336
,15/12/2017,,,,,,,0.03252336
,18/12/2017,,,,,,,0.03252336
,19/12/2017,,,,,,,0.03252336
,20/12/2017,,,,,,,0.03252336
,21/12/2017,,,,,,,0.03252336
,22/12/2017,,,,,,,0.03252336
,26/12/2017,,,,,,,0.03252336
,27/12/2017,,,,,,,0.03252336
,28/12/2017,,,,,,,0.03252336
,29/12/2017,,,,,,,0.03252336
,02/01/2018,,,,,,,0.03252336
,03/01/2018,,,,,,,0.03252336
,04/01/2018,,,,,,,0.03252336
,05/01/2018,,,,,,,0.03252336
,08/01/2018,,,,,,,0.03252336
,09/01/2018,,,,,,,0.03252336
,10/01/2018,,,,,,,0.03252336
,11/01/2018,,,,,,,0.03252336
,12/01/2018,,,,,,,0.03252336
,16/01/2018,,,,,,,0.03252336
,17/01/2018,,,,,,,0.03252336
,18/01/2018,,,,,,,0.03252336
,19/01/2018,,,,,,,0.03252336
,22/01/2018,,,,,,,0.03252336
,23/01/2018,,,,,,,0.03252336
,24/01/2018,,,,,,,0.03252336
,25/01/2018,,,,,,,0.03252336
,26/01/2018,,,,,,,0.03252336
,29/01/2018,,,,,,,0.03252336
,30/01/2018,,,,,,,0.03252336
,31/01/2018,,,,,,,0.03252336
,01/02/2018,,,,,,,0.03252336
,23/02/2018,,,,,,,0.03252336
,26/02/2018,,,,,,,0.03252336
,08/03/2018,,,,,,,0.027789659
,09/03/2018,,,,,,,0.027789659
,12/03/2018,,,,,,,0.027789659
,15/03/2018,,,,,,,0.027789659
,16/03/2018,,,,,,,0.027789659
,20/03/2018,,,,,,,0.028740204
,21/03/2018,,,,,,,0.028740204
,05/04/2018,,,,,,,0.028740204
,09/04/2018,,,,,,,0.028740204
,11/04/2018,,,,,,,0.028740204
,12/04/2018,,,,,,,0.028740204
,13/04/2018,,,,,,,0.028740204
,16/04/2018,,,,,,,0.028740204
,17/04/2018,,,,,,,0.028740204
,18/04/2018,,,,,,,0.028740204
,19/04/2018,,,,,,,0.028740204
,20/04/2018,,,,,,,0.028740204
,23/04/2018,,,,,,,0.028740204
,26/04/2018,,,,,,,0.028740204
,27/04/2018,,,,,,,0.028740204
,30/04/2018,,,,,,,0.028740204
,01/05/2018,,,,,,,0.028740204
,02/05/2018,,,,,,,0.028740204
,04/05/2018,,,,,,,0.028740204
,07/05/2018,,,,,,,0.028740204
,08/05/2018,,,,,,,0.028740204
,09/05/2018,,,,,,,0.028740204
,10/05/2018,,,,,,,0.028740204
,11/05/2018,,,,,,,0.028740204
,14/05/2018,,,,,,,0.028740204
,15/05/2018,,,,,,,0.028740204
,16/05/2018,,,,,,,0.028740204
,17/05/2018,,,,,,,0.028740204
,18/05/2018,,,,,,,0.028740204
,21/05/2018,,,,,,,0.028740204
,22/05/2018,,,,,,,0.028740204
,23/05/2018,,,,,,,0.028740204
,24/05/2018,,,,,,,0.028740204
,25/05/2018,,,,,,,0.028740204
,30/05/2018,,,,,,,0.028740204
,31/05/2018,,,,,,,0.028740204
,01/06/2018,,,,,,,0.028740204
,04/06/2018,,,,,,,0.028740204
,05/06/2018,,,,,,,0.028740204
,06/06/2018,,,,,,,0.028740204
,07/06/2018,,,,,,,0.028740204
,08/06/2018,,,,,,,0.028740204
,11/06/2018,,,,,,,0.028740204
,12/06/2018,,,,,,,0.028740204
,13/06/2018,,,,,,,0.028740204
,14/06/2018,,,,,,,0.028740204
,15/06/2018,,,,,,,0.028740204
,18/06/2018,,,,,,,0.028740204
,19/06/2018,,,,,,,0.028740204
,20/06/2018,,,,,,,0.028740204
,21/06/2018,,,,,,,0.028740204
,22/06/2018,,,,,,,0.028740204
,26/06/2018,,,,,,,0.028740204
,29/06/2018,,,,,,,0.028740204
,02/07/2018,,,,,,,0.028740204
,03/07/2018,,,,,,,0.028740204
,05/07/2018,,,,,,,0.028740204
,06/07/2018,,,,,,,0.028740204
,09/07/2018,,,,,,,0.028740204
,10/07/2018,,,,,,,0.028740204
,11/07/2018,,,,,,,0.028740204
,12/07/2018,,,,,,,0.028740204
,13/07/2018,,,,,,,0.028740204
,16/07/2018,,,,,,,0.028740204
,17/07/2018,,,,,,,0.028740204
,17/07/2018,,,,,,,0.029713992
,18/07/2018,,,,,,,0.029713992
,19/07/2018,,,,,,,0.029713992
,20/07/2018,,,,,,,0.029713992
,23/07/2018,,,,,,,0.029713992
,24/07/2018,,,,,,,0.029713992
,25/07/2018,,,,,,,0.029713992
,26/07/2018,,,,,,,0.029713992
,27/07/2018,,,,,,,0.029713992
,30/07/2018,,,,,,,0.029713992
,31/07/2018,,,,,,,0.029713992
,01/08/2018,,,,,,,0.029713992
,02/08/2018,,,,,,,0.029713992
,03/08/2018,,,,,,,0.029713992
,06/08/2018,,,,,,,0.029713992
,07/08/2018,,,,,,,0.029713992
,08/08/2018,,,,,,,0.029713992
,09/08/2018,,,,,,,0.029713992
,10/08/2018,,,,,,,0.029713992
,13/08/2018,,,,,,,0.029713992
,14/08/2018,,,,,,,0.029713992
,15/08/2018,,,,,,,0.029713992
,16/08/2018,,,,,,,0.029713992
,17/08/2018,,,,,,,0.029713992
,20/08/2018,,,,,,,0.029713992
,21/08/2018,,,,,,,0.029713992
,22/08/2018,,,,,,,0.029713992
,23/08/2018,,,,,,,0.029713992
,24/08/2018,,,,,,,0.029713992
,27/08/2018,,,,,,,0.029713992
,28/08/2018,,,,,,,0.029713992
,29/08/2018,,,,,,,0.029713992
,30/08/2018,,,,,,,0.029713992
,31/08/2018,,,,,,,0.029713992
,04/09/2018,,,,,,,0.029713992
,05/09/2018,,,,,,,0.029713992
,06/09/2018,,,,,,,0.029713992
,07/09/2018,,,,,,,0.029713992
,10/09/2018,,,,,,,0.029713992
,11/09/2018,,,,,,,0.029713992
,12/09/2018,,,,,,,0.029713992
,13/09/2018,,,,,,,0.029713992
,14/09/2018,,,,,,,0.029713992
,17/09/2018,,,,,,,0.029713992
,18/09/2018,,,,,,,0.029713992
,19/09/2018,,,,,,,0.029713992
,20/09/2018,,,,,,,0.029713992
,21/09/2018,,,,,,,0.029713992
,24/09/2018,,,,,,,0.029713992
,25/09/2018,,,,,,,0.029713992
,26/09/2018,,,,,,,0.029713992
,27/09/2018,,,,,,,0.029713992
,28/09/2018,,,,,,,0.029713992
,01/10/2018,,,,,,,0.029713992
,02/10/2018,,,,,,,0.029713992
,03/10/2018,,,,,,,0.029713992
,04/10/2018,,,,,,,0.029713992
,05/10/2018,,,,,,,0.029713992
,08/10/2018,,,,,,,0.029713992
,09/10/2018,,,,,,,0.029713992
,10/10/2018,,,,,,,0.029713992
,11/10/2018,,,,,,,0.029713992
,12/10/2018,,,,,,,0.029713992
,15/10/2018,,,,,,,0.029713992
,16/10/2018,,,,,,,0.029713992
,17/10/2018,,,,,,,0.029713992
,18/10/2018,,,,,,,0.029713992
,19/10/2018,,,,,,,0.029713992
,22/10/2018,,,,,,,0.029713992
,23/10/2018,,,,,,,0.029713992
,24/10/2018,,,,,,,0.029713992
,25/10/2018,,,,,,,0.029713992
,26/10/2018,,,,,,,0.029713992
,29/10/2018,,,,,,,0.029713992
,30/10/2018,,,,,,,0.029713992
,31/10/2018,,,,,,,0.029713992
,01/11/2018,,,,,,,0.029713992
,02/11/2018,,,,,,,0.029713992
,05/11/2018,,,,,,,0.029713992
,06/11/2018,,,,,,,0.029713992
,07/11/2018,,,,,,,0.029713992
,08/11/2018,,,,,,,0.029713992
,09/11/2018,,,,,,,0.029713992
,12/11/2018,,,,,,,0.029713992
,13/11/2018,,,,,,,0.029713992
,14/11/2018,,,,,,,0.029713992
,15/11/2018,,,,,,,0.029713992
,16/11/2018,,,,,,,0.029713992
,19/11/2018,,,,,,,0.029713992
,20/11/2018,,,,,,,0.029713992
,21/11/2018,,,,,,,0.029713992
,23/11/2018,,,,,,,0.029713992
,26/11/2018,,,,,,,0.029713992
,27/11/2018,,,,,,,0.029713992
,28/11/2018,,,,,,,0.029713992
,29/11/2018,,,,,,,0.029713992
,30/11/2018,,,,,,,0.029713992
,03/12/2018,,,,,,,0.029713992
,04/12/2018,,,,,,,0.029713992
,06/12/2018,,,,,,,0.029713992
,07/12/2018,,,,,,,0.029713992
,10/12/2018,,,,,,,0.029713992
,11/12/2018,,,,,,,0.029713992
,12/12/2018,,,,,,,0.029713992
,13/12/2018,,,,,,,0.029713992
,14/12/2018,,,,,,,0.029713992
,17/12/2018,,,,,,,0.029713992
,18/12/2018,,,,,,,0.029713992
,19/12/2018,,,,,,,0.029713992
,20/12/2018,,,,,,,0.029713992
,21/12/2018,,,,,,,0.029713992
,24/12/2018,,,,,,,0.029713992
,26/12/2018,,,,,,,0.029713992
,27/12/2018,,,,,,,0.029713992
,28/12/2018,,,,,,,0.029713992
,31/12/2018,,,,,,,0.029713992
,02/01/2019,,,,,,,0.029713992
,03/01/2019,,,,,,,0.029713992
,04/01/2019,,,,,,,0.029713992
,07/01/2019,,,,,,,0.029713992
,08/01/2019,,,,,,,0.029713992
,09/01/2019,,,,,,,0.029713992
,10/01/2019,,,,,,,0.029713992
,11/01/2019,,,,,,,0.029713992
,14/01/2019,,,,,,,0.029713992
,15/01/2019,,,,,,,0.029713992
,16/01/2019,,,,,,,0.029713992
,17/01/2019,,,,,,,0.029713992
,18/01/2019,,,,,,,0.029713992
,22/01/2019,,,,,,,0.029713992
,23/01/2019,,,,,,,0.029713992
,24/01/2019,,,,,,,0.029713992
,25/01/2019,,,,,,,0.029713992
,28/01/2019,,,,,,,0.029713992
,29/01/2019,,,,,,,0.029713992
,30/01/2019,,,,,,,0.029713992
,31/01/2019,,,,,,,0.029713992
,01/02/2019,,,,,,,0.029713992
,04/02/2019,,,,,,,0.029713992
,05/02/2019,,,,,,,0.029713992
,06/02/2019,,,,,,,0.029713992
,07/02/2019,,,,,,,0.029713992
,08/02/2019,,,,,,,0.029713992
,11/02/2019,,,,,,,0.029713992
,12/02/2019,,,,,,,0.029713992
,13/02/2019,,,,,,,0.029713992
,14/02/2019,,,,,,,0.029713992
,15/02/2019,,,,,,,0.029713992
,19/02/2019,,,,,,,0.029713992
,20/02/2019,,,,,,,0.029713992
,21/02/2019,,,,,,,0.029713992
,22/02/2019,,,,,,,0.029713992
,25/02/2019,,,,,,,0.029713992
,26/02/2019,,,,,,,0.029713992
,27/02/2019,,,,,,,0.029713992
,28/02/2019,,,,,,,0.029713992
,28/02/2019,,,,,,,0.035632515
,01/03/2019,,,,,,,0.035632515
,04/03/2019,,,,,,,0.035632515
,05/03/2019,,,,,,,0.035632515
,06/03/2019,,,,,,,0.035632515
,07/03/2019,,,,,,,0.035632515
,08/03/2019,,,,,,,0.035632515
,11/03/2019,,,,,,,0.035632515
,12/03/2019,,,,,,,0.035632515
,13/03/2019,,,,,,,0.035632515
,14/03/2019,,,,,,,0.035632515
,15/03/2019,,,,,,,0.035632515
,18/03/2019,,,,,,,0.035632515
,18/03/2019,,,,,,,0.03788751
,19/03/2019,,,,,,,0.03788751
,20/03/2019,,,,,,,0.03788751
,21/03/2019,,,,,,,0.03788751
,22/03/2019,,,,,,,0.03788751
,25/03/2019,,,,,,,0.03788751
,26/03/2019,,,,,,,0.03788751
,27/03/2019,,,,,,,0.03788751
,28/03/2019,,,,,,,0.03788751
,29/03/2019,,,,,,,0.03788751
,01/04/2019,,,,,,,0.03788751
,02/04/2019,,,,,,,0.03788751
,03/04/2019,,,,,,,0.03788751
,04/04/2019,,,,,,,0.03788751
,05/04/2019,,,,,,,0.03788751
,08/04/2019,,,,,,,0.03788751
,09/04/2019,,,,,,,0.03788751
,10/04/2019,,,,,,,0.03788751
,11/04/2019,,,,,,,0.03788751
,12/04/2019,,,,,,,0.03788751
,15/04/2019,,,,,,,0.03788751
,16/04/2019,,,,,,,0.03788751
,17/04/2019,,,,,,,0.03788751
,18/04/2019,,,,,,,0.03788751
,22/04/2019,,,,,,,0.03788751
,23/04/2019,,,,,,,0.03788751
,24/04/2019,,,,,,,0.03788751
,25/04/2019,,,,,,,0.03788751
,26/04/2019,,,,,,,0.03788751
,29/04/2019,,,,,,,0.03788751
,30/04/2019,,,,,,,0.03788751
,01/05/2019,,,,,,,0.03788751
,02/05/2019,,,,,,,0.03788751
,03/05/2019,,,,,,,0.03788751
,06/05/2019,,,,,,,0.03788751
,07/05/2019,,,,,,,0.03788751
,08/05/2019,,,,,,,0.03788751
,09/05/2019,,,,,,,0.03788751
,10/05/2019,,,,,,,0.03788751
,13/05/2019,,,,,,,0.03788751
,14/05/2019,,,,,,,0.03788751
,15/05/2019,,,,,,,0.03788751
,16/05/2019,,,,,,,0.03788751
,17/05/2019,,,,,,,0.03788751
,20/05/2019,,,,,,,0.03788751
,21/05/2019,,,,,,,0.03788751
,22/05/2019,,,,,,,0.03788751
,23/05/2019,,,,,,,0.03788751
,24/05/2019,,,,,,,0.03788751
,28/05/2019,,,,,,,0.03788751
,29/05/2019,,,,,,,0.03788751
,30/05/2019,,,,,,,0.03788751
,31/05/2019,,,,,,,0.03788751
,03/06/2019,,,,,,,0.03788751
,04/06/2019,,,,,,,0.03788751
,05/06/2019,,,,,,,0.03788751
,06/06/2019,,,,,,,0.03788751
,07/06/2019,,,,,,,0.03788751
,10/06/2019,,,,,,,0.03788751
,11/06/2019,,,,,,,0.03788751
,12/06/2019,,,,,,,0.03788751
,13/06/2019,,,,,,,0.03788751
,14/06/2019,,,,,,,0.03788751
,17/06/2019,,,,,,,0.03788751
